Date,Open,High,Low,Close,Adj Close,Volume
2000-12-12,29.457600,29.457600,28.548500,29.105200,4.673617,1245201
2000-12-13,29.380100,29.521000,28.555500,28.936100,4.646464,698999
2000-12-14,28.830400,29.986200,28.724701,29.739500,4.775471,1042254
2000-12-15,29.739500,30.599300,29.605600,30.331499,4.870533,1376456
2000-12-18,30.303301,30.867100,29.993200,30.444201,4.888630,795257
2000-12-19,30.683800,30.930500,29.816999,30.803600,4.946342,524687
2000-12-20,30.479500,30.507601,29.246201,29.246201,4.696260,570649
2000-12-21,28.893801,30.655600,28.731701,28.964300,4.650993,898099
2000-12-22,29.598600,30.578100,29.598600,30.409000,4.882979,654887
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,29.640800,30.549900,29.598600,30.232800,4.854684,343184
2000-12-28,30.261000,31.466101,29.809999,31.466101,5.052724,499884
2000-12-29,31.466101,32.029900,30.690901,31.712700,5.092322,354493
2001-01-01,31.712700,31.712700,31.712700,31.712700,5.092322,0
2001-01-02,31.642300,31.656300,29.739500,30.289200,4.863741,337569
2001-01-03,30.726101,30.867100,29.464600,30.585199,4.911272,407238
2001-01-04,30.993900,32.262402,30.867100,32.262402,5.180592,1232072
2001-01-05,32.417500,33.199699,32.086201,32.840302,5.273389,1673920
2001-01-08,32.417500,33.192699,31.712700,33.192699,5.329976,928387
2001-01-09,33.122200,33.474499,32.607700,33.277199,5.343544,1065870
2001-01-10,33.122200,33.192699,31.395599,32.057999,5.147768,817467
2001-01-11,32.057999,32.868500,31.790300,31.959400,5.131936,679152
2001-01-12,31.924200,33.756401,31.924200,33.171501,5.326572,1925711
2001-01-15,33.122200,33.826900,32.776901,33.474499,5.375226,601589
2001-01-16,33.474499,34.144001,33.129200,33.967899,5.454455,1824148
2001-01-17,33.686001,34.616199,33.615501,33.988998,5.457843,1860223
2001-01-18,33.826900,34.707802,33.826900,34.531601,5.544971,998866
2001-01-19,34.531601,35.236401,34.531601,35.130699,5.641173,2462973
2001-01-22,35.095402,35.201099,33.735298,34.461201,5.533667,963502
2001-01-23,34.390701,34.602100,33.192699,34.320202,5.511025,816705
2001-01-24,null,null,null,null,null,null
2001-01-25,34.531601,34.743099,34.179298,34.425900,5.527999,863650
2001-01-26,null,null,null,null,null,null
2001-01-29,33.474499,34.137001,32.945999,33.932598,5.448785,2647661
2001-01-30,34.003101,34.003101,33.284302,33.819901,5.430690,454474
2001-01-31,33.826900,35.130699,33.650700,34.672600,5.567613,1220227
2001-02-01,34.320202,34.531601,32.276501,32.445599,5.210009,2672859
2001-02-02,32.473801,33.249001,32.459702,32.572498,5.230384,876986
2001-02-05,32.417500,33.185600,32.276501,33.051701,5.307335,819219
2001-02-06,32.643002,33.256100,32.643002,33.122200,5.318655,1243993
2001-02-07,32.783901,33.608398,32.769798,33.474499,5.375226,814792
2001-02-08,33.474499,33.897400,33.270199,33.728199,5.415964,1013620
2001-02-09,33.728199,33.728199,32.544300,32.762798,5.260943,687440
2001-02-12,32.537300,33.122200,32.304699,33.016499,5.301682,850748
2001-02-13,32.910801,32.910801,32.276501,32.593601,5.233774,650643
2001-02-14,32.072102,32.692299,32.072102,32.325802,5.190772,1353932
2001-02-15,32.347000,32.347000,31.459000,32.065102,5.148910,1199946
2001-02-16,31.642300,32.558399,31.571800,32.347000,5.194175,1064205
2001-02-19,31.797300,33.432301,31.797300,33.129200,5.319778,620856
2001-02-20,33.122200,33.826900,33.122200,33.826900,5.431812,948934
2001-02-21,33.756401,33.826900,32.600700,33.404099,5.363921,727687
2001-02-22,33.122200,33.791698,32.001701,32.664101,5.245095,1163223
2001-02-23,32.417500,32.769798,31.938200,32.276501,5.182855,1078803
2001-02-26,32.065102,33.079899,32.065102,32.241299,5.177203,573452
2001-02-27,31.994600,32.206001,30.803600,31.289900,5.024431,1687058
2001-02-28,30.867100,30.986900,29.422400,30.084801,4.830919,2484545
2001-03-01,29.845200,31.240601,29.845200,31.184200,5.007458,1797380
2001-03-02,31.360399,31.726801,30.979799,31.311001,5.027819,1008323
2001-03-05,30.690901,33.263100,30.592199,32.417500,5.205496,1140851
2001-03-06,32.473801,33.298401,32.347000,33.122200,5.318655,964251
2001-03-07,32.875500,33.756401,32.805099,33.474499,5.375226,1396579
2001-03-08,33.474499,33.474499,32.248299,32.544300,5.225859,841107
2001-03-09,32.628899,33.826900,32.241299,33.608398,5.396728,1695540
2001-03-12,33.474499,34.249699,32.882599,33.615501,5.397867,1390004
2001-03-13,32.734600,33.333599,31.853701,32.403400,5.203234,1570239
2001-03-14,null,null,null,null,null,null
2001-03-15,31.747999,32.269501,30.979799,31.289900,5.024431,1337835
2001-03-16,31.663401,31.663401,30.162300,30.775400,4.941813,1225033
2001-03-19,30.655600,31.184200,29.739500,30.514700,4.899951,991951
2001-03-20,31.036200,31.240601,30.310301,31.071400,4.989343,1003788
2001-03-21,30.373800,30.754299,29.633801,30.303301,4.866006,1118653
2001-03-22,29.950899,30.514700,29.422400,29.422400,4.724554,1689136
2001-03-23,29.915701,30.232800,29.457600,29.788799,4.783388,1883605
2001-03-26,30.289200,31.966400,29.880400,31.536600,5.064044,1416918
2001-03-27,31.268700,31.924200,30.761400,31.571800,5.069697,703762
2001-03-28,32.036900,32.396301,30.867100,31.360399,5.035751,945842
2001-03-29,31.007999,31.149000,30.232800,30.479500,4.894299,1388951
2001-03-30,30.303301,31.043200,29.908600,29.986200,4.815086,1533315
2001-04-02,30.268000,30.479500,29.542200,29.598600,4.752846,1449822
2001-04-03,29.598600,30.232800,29.281401,29.640800,4.759624,1303569
2001-04-04,29.457600,30.479500,29.351900,30.338499,4.871658,986670
2001-04-05,30.127100,31.853701,30.127100,31.712700,5.092322,1724359
2001-04-06,31.289900,31.670401,30.183500,30.620399,4.916924,668910
2001-04-09,30.345600,30.655600,29.859301,30.303301,4.866006,640111
2001-04-10,30.021400,31.621099,30.007299,31.621099,5.077613,1057650
2001-04-11,31.564699,31.705700,30.514700,31.536600,5.064044,1271185
2001-04-12,31.670401,32.241299,31.339199,31.642300,5.081017,556202
2001-04-13,31.642300,31.642300,31.642300,31.642300,5.081017,0
2001-04-16,31.642300,31.642300,31.642300,31.642300,5.081017,0
2001-04-17,31.029100,31.550600,30.874100,31.501301,5.058376,545815
2001-04-18,31.360399,31.712700,30.867100,31.029100,4.982552,1547110
2001-04-19,31.289900,32.318802,30.726101,32.276501,5.182855,2441762
2001-04-20,32.121498,32.347000,31.818399,32.135601,5.160230,1402511
2001-04-23,32.057999,32.347000,31.712700,31.818399,5.109295,544372
2001-04-24,31.712700,32.487900,31.712700,32.354000,5.195300,1141989
2001-04-25,32.072102,32.452702,31.966400,32.057999,5.147768,837191
2001-04-26,32.276501,33.474499,32.065102,33.333599,5.352600,5306745
2001-04-27,33.051701,33.756401,33.051701,33.650700,5.403519,2123281
2001-04-30,33.791698,33.826900,33.375900,33.756401,5.420493,1574825
2001-05-01,33.756401,33.756401,33.756401,33.756401,5.420493,0
2001-05-02,33.791698,33.960800,33.192699,33.206699,5.332223,1406297
2001-05-03,33.122200,34.003101,32.995300,33.404099,5.363921,1776747
2001-05-04,33.404099,34.179298,33.404099,34.179298,5.488401,2378804
2001-05-07,34.179298,34.179298,33.911499,33.967899,5.454455,851075
2001-05-08,33.834000,34.179298,33.404099,33.826900,5.431812,685143
2001-05-09,33.826900,34.179298,33.439301,34.038300,5.465760,1423382
2001-05-10,33.544998,34.461201,33.488602,34.461201,5.533667,1349993
2001-05-11,34.390701,34.531601,34.214500,34.496399,5.539319,1019702
2001-05-14,34.496399,34.883999,34.285000,34.743099,5.578934,2095080
2001-05-15,34.876900,34.876900,33.904400,34.757099,5.581182,1674919
2001-05-16,34.045399,34.919201,34.038300,34.883999,5.601560,2299833
2001-05-17,34.743099,35.588699,34.743099,35.588699,5.714716,3307706
2001-05-18,35.588699,36.927700,35.236401,35.941101,5.771306,7596307
2001-05-21,35.941101,36.399200,35.694401,35.941101,5.771306,1693100
2001-05-22,35.800201,35.870602,35.032001,35.032001,5.625325,1685659
2001-05-23,34.954498,35.870602,34.954498,35.729698,5.737359,1499826
2001-05-24,35.518299,36.082001,35.518299,35.941101,5.771306,673726
2001-05-25,36.046799,36.082001,35.306801,35.659199,5.726038,1665536
2001-05-28,35.377300,36.152500,35.271599,35.729698,5.737359,756693
2001-05-29,35.377300,35.835400,34.221600,34.876900,5.600419,2644119
2001-05-30,34.355499,34.785301,33.136299,33.897400,5.443134,7150660
2001-05-31,33.544998,34.531601,33.544998,33.918499,5.446522,897120
2001-06-01,33.918499,34.792400,33.340599,34.665501,5.566473,791069
2001-06-04,34.665501,34.665501,34.665501,34.665501,5.566473,0
2001-06-05,34.757099,34.876900,34.003101,34.144001,5.482734,1155893
2001-06-06,34.080601,34.461201,33.693001,34.320202,5.511025,3626481
2001-06-07,33.622501,34.736000,33.622501,34.003101,5.460107,1313014
2001-06-08,33.862099,34.285000,33.826900,33.932598,5.448785,752152
2001-06-11,33.826900,33.967899,33.037601,33.509800,5.380896,2105297
2001-06-12,33.474499,33.608398,32.988300,32.988300,5.297154,702677
2001-06-13,33.065800,34.390701,33.065800,34.390701,5.522348,901464
2001-06-14,33.509800,33.650700,32.523201,32.635899,5.397513,2572912
2001-06-15,32.635899,33.227901,32.487900,32.565399,5.385853,1600653
2001-06-18,32.487900,32.769798,31.896000,32.100300,5.308933,778653
2001-06-19,31.853701,32.713402,31.853701,32.241299,5.332253,439921
2001-06-20,32.241299,32.593601,31.867800,32.206001,5.326415,686833
2001-06-21,32.586601,33.389999,32.487900,32.840302,5.431319,805743
2001-06-22,33.115101,34.137001,33.101002,34.094700,5.638778,1559605
2001-06-25,33.721199,34.073601,33.199699,33.615501,5.559527,620589
2001-06-26,33.826900,33.826900,33.122200,33.580299,5.553704,1200962
2001-06-27,33.157398,33.580299,33.157398,33.411098,5.525721,855649
2001-06-28,33.115101,33.115101,32.290600,32.487900,5.373036,2384352
2001-06-29,31.938200,35.130699,31.903000,35.130699,5.810119,2848981
2001-07-02,33.474499,34.073601,32.981201,33.650700,5.565348,1942094
2001-07-03,33.474499,34.038300,33.340599,33.516800,5.543201,1788137
2001-07-04,33.270199,33.516800,32.981201,33.249001,5.498911,545263
2001-07-05,33.094002,33.530899,32.840302,33.256100,5.500086,595100
2001-07-06,32.614799,33.488602,32.614799,33.122200,5.477941,1422421
2001-07-09,33.115101,33.115101,31.712700,31.846600,5.266974,1987000
